,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2016-06-30,0.21753323369083943,0.24473795047791014,0.023340191097004404,-0.010873895819693637,0.03421408691669804,1.9735739459244126,12.454526743489373,0.13385532115902218,0.05474265091616999,0.1516973248200314,0.36086760910988264
2016-07-29,-0.10120488554392482,-0.12319831946123905,0.018773313663730338,0.0443290480832986,-0.025555734419568262,2.0106244686498176,13.006624058356241,0.13043455012083618,0.06867584618786626,0.12698013696977878,0.540839282636867
2016-08-31,-0.12755429939709428,-0.11200610890867273,0.01815140900244037,0.03201881049386869,-0.01386740149142832,2.047120135730595,13.423080689245744,0.12862576184595673,0.01500570776764737,0.14439381804265106,0.10392209286421793
2016-09-30,-0.05824493678689329,-0.0382809701702965,-0.027020471739784925,-0.02117068317840636,-0.005849788561378567,1.9918059839551416,13.138904900695538,0.12787332833561166,0.0065388965995223005,0.14785946517631507,0.04422372684579233
2016-10-31,-0.15429035136335434,-0.1652449171550539,0.017044929443008214,0.040617410950171094,-0.02357248150716288,2.0257561764158183,13.672573200482306,0.12485903666816109,-0.04475224788008558,0.15084545290310322,-0.29667614779765716
2016-11-30,-0.24702169566271998,-0.3811102487036364,0.011141192188911981,0.076800598611413,-0.06565940642250102,2.0483255153051423,14.722635006837711,0.11666086643404434,-0.13766323375079748,0.07066541203486884,-1.9480992155379993
2016-12-30,-0.19020141558688436,-0.17954853450892683,-0.08070728458818915,-0.04141377576451018,-0.03929350882367898,1.883010725012161,14.112915102001805,0.11207685164944019,-0.15546253975938937,0.07039420209960805,-2.208456593334339
2017-01-26,-0.03613388815255928,-0.09835085785905313,0.010886540393170396,0.032425176643572556,-0.02153863625040216,1.903510197330779,14.570528867139958,0.1096628691096726,-0.13717845751048235,0.08889641957458473,-1.5431269129505114
2017-02-28,-0.13036938741330079,-0.12058416127237746,0.015971680834425087,0.04184501532877143,-0.025873334494346346,1.9339124546676196,15.180232870933736,0.10682552501558831,-0.15160334763576386,0.07807971746692176,-1.9416482609582977
2017-03-31,0.14116915946490455,0.09110474004368296,0.020717118771857466,-0.010654330729656101,0.03137144950151357,1.9739775486853433,15.018497649373613,0.11017679657908752,-0.09251144547011207,0.1521800130898119,-0.6079079873354637
2017-04-28,-0.008241467270972455,0.09017168743355101,-0.002636500945536068,-0.004015153167295069,0.001378652221759001,1.9687731550117675,14.958196080968717,0.11032869206447757,-0.04475539979176257,0.1269447102610024,-0.352558209788687
2017-05-31,0.028356351109089517,-0.008174509146848275,-0.029368829853901286,-0.02297228106324007,-0.0063965487906612155,1.9109525912012983,14.614572196397647,0.1096229692026773,-0.001043846452567798,0.09886496217756625,-0.010558305284060083
2017-06-30,0.1325923290114375,0.2702031609741508,0.08035459607257678,0.029541356066783524,0.05081324000579325,2.064506414781123,15.046306477415143,0.11519326744692063,0.032701396980231556,0.11183775310682348,0.29240033952574435
2017-07-31,-0.26441115140335575,-0.42202762480816103,-0.03155294239359246,0.07141038509286188,-0.10296332748645434,1.9993651628043323,16.12076901719258,0.10333258532654863,0.005893044182220563,0.1644088492641787,0.035843838142504025
2017-08-31,0.0266817957071573,0.11311862137024252,0.03069024361349948,0.019264967155196055,0.011425276458303425,2.0607261667231414,16.431335102825297,0.10451318868105566,-0.017004428569328885,0.14801364159887218,-0.11488419841336066
2017-09-29,0.17637400013044577,0.2132025166507925,0.03265474806582772,-0.015728329020871082,0.048383077086698804,2.1280186605301443,16.172897658075872,0.10956985834558788,0.01991866491095476,0.17185313892415963,0.11590515620284975
2017-10-31,0.22302098627066733,0.2029359419131018,0.05215085607211948,0.010305800659555423,0.04184505541256406,2.2389966554142364,16.33957231742739,0.11415481513960579,0.05885159194327032,0.19476556406944331,0.3021663106846079
2017-11-30,-0.04460029507812722,-0.056019639909769395,-0.02332916202851921,-0.027461633833431254,0.004132471804912045,2.186762739658765,15.89086096545133,0.11462655669456516,0.02341306712535738,0.19411314433065577,0.12061556782303802
2017-12-29,0.24438067643261652,0.1672965007440119,0.025354710074236897,0.0011896328289964142,0.024165077245240484,2.242207474923957,15.909765255336849,0.11739651629144526,0.12517143269255185,0.12740656378745083,0.98245670373288
2018-01-31,-0.14851906855185404,-0.21339798887244144,0.01659168483313956,0.05130423392188873,-0.03471254908874917,2.2794094746784053,16.726003573638987,0.11332138395683032,0.09013125984074957,0.17606599848847987,0.511917466259943
2018-02-28,0.11715598243825681,0.17735450883920603,-0.025781749570911484,-0.06291679929447003,0.03713504972355854,2.220642310432684,15.673656963797756,0.11752957918480968,0.07828765630231178,0.17072500838329116,0.45855997925359476
2018-03-30,0.17507826956248357,0.2105300820299735,0.01641653020933119,-0.02931696458146614,0.04573349479079733,2.257097552006021,15.214152917728047,0.12290461758222276,0.06869911296067502,0.16167026562140174,0.42493350707763483
2018-04-27,0.05805142003067739,0.0056478064780647805,-0.029328214721971384,-0.0489800425360044,0.019651827814033018,2.1909009103523522,14.468963060668452,0.12531991796449818,0.08922945598243594,0.149765017380738,0.5957963851838217
2018-05-31,0.3331960019179031,0.28089698504184324,0.050424163998214734,-0.022745731064482588,0.07316989506269732,2.301375257159797,14.139855918108553,0.13448956321122635,0.10699252107949324,0.17577569772617985,0.608687790539533
2018-06-29,0.053855561204382243,0.01650278664044586,-0.07661945415836445,-0.07925193285616501,0.002632478697800561,2.125045141142648,13.019245006290767,0.1348436041214564,0.1474674470307405,0.11503765639947833,1.281905870184341
2018-07-31,-0.17157748606885667,-0.27781720124893555,-0.017323784451244793,0.03418639216324032,-0.05151017661448511,2.0882313171683275,13.464326021745132,0.12789778625782647,0.08972075332931781,0.18515677873297887,0.4845663979643288
2018-08-31,-0.19841605072963592,-0.16315977226352363,-0.08083900177260184,-0.036845741639880754,-0.04399326013272108,1.9194207820181544,12.968222943792787,0.12227114567658674,0.015021889270893906,0.21504036926866285,0.06985613595243671
2018-09-28,0.09336228840383527,0.10172412798245867,0.027577270990176803,0.014092726243083309,0.013484544747093494,1.9723531690680458,13.15098055959893,0.12391991641174106,0.02208406294552548,0.21737395646365942,0.10159479684134788
2018-10-31,-0.29093137747940356,-0.29104207987899716,-0.12631783361265714,-0.055417768803013016,-0.07090006480964411,1.7232097896323113,12.422182559414159,0.11513398630694295,-0.10274141293393586,0.16754609666092624,-0.6132128111695747
2018-11-30,0.07684367083363118,0.11764507108648704,0.04086726501410092,0.007808931667625955,0.03305833334647497,1.793632660780108,12.5191865341834,0.11894012400578635,-0.09814379100808607,0.173139594973905,-0.5668477567068235
2018-12-28,-0.025346055805365184,-0.141096306613548,-0.05732990623608781,-0.03330608077453304,-0.024023825461554772,1.6908038685155997,12.102221496244441,0.11608272722629566,-0.06889750495538775,0.16995554847657768,-0.4053854409165278
2019-01-31,0.055277709750577046,0.06849413385651458,0.040723117957613714,0.021955001891085856,0.018768116066527857,1.7596586738963502,12.367925792080829,0.11826138132419786,-0.01815875285934516,0.1591476352780457,-0.11410004822013305
2019-02-28,-0.07712272548360392,-0.06183552220137586,0.17984992963476668,0.20994017443758362,-0.03009024480281694,2.0761331625778157,14.964450290301366,0.11470286740943346,-0.052255755636833004,0.14708726889974685,-0.3552704188997484
2019-03-29,0.21189440646072255,0.19470366549684562,0.08833940720005898,0.04621342288794983,0.04212598431210915,2.2595375354283234,15.656008759852767,0.11953483860247718,0.04830940115119222,0.11043228758471443,0.43745721661459996
2019-04-30,0.07396270408036741,0.026858088611361425,-0.013581173399191009,-0.025975011416292236,0.012393838017101227,2.2288503643576907,15.249343753582021,0.12101633402951661,0.04773320780053947,0.11025355773823296,0.4329402948961426
